Dataset,Algorithm,CorrelationThreshold,TrueLabel,PredictedLabel,Prob_Defaults,Prob_Tuning
Baseline,SVM_Linear,0.85,Tuning,Tuning,0.21487746456870194,0.7851225354312981
Baseline,SVM_Linear,0.85,Tuning,Tuning,0.07660660223213864,0.9233933977678611
Baseline,SVM_Linear,0.85,Tuning,Tuning,0.30349184909754334,0.6965081509024568
Baseline,SVM_Linear,0.85,Defaults,Tuning,0.3171890572714445,0.6828109427285558
Baseline,SVM_Linear,0.85,Tuning,Tuning,0.14225621664806795,0.857743783351932
Baseline,SVM_Linear,0.85,Tuning,Tuning,0.32993909969270424,0.6700609003072959
Baseline,SVM_Linear,0.85,Tuning,Tuning,0.16240602051466965,0.8375939794853304
Baseline,SVM_Linear,0.85,Defaults,Tuning,0.48071168458496577,0.5192883154150343
Baseline,SVM_Linear,0.85,Defaults,Tuning,0.4029525136102294,0.5970474863897706
Baseline,SVM_Linear,0.85,Tuning,Tuning,0.2571403644644944,0.7428596355355055
Baseline,SVM_Linear,0.85,Tuning,Tuning,0.18698296949103177,0.8130170305089685
Baseline,SVM_Linear,0.85,Tuning,Tuning,0.48277750531433117,0.5172224946856688
Baseline,SVM_Linear,0.85,Defaults,Tuning,0.34282937965317684,0.6571706203468232
Baseline,SVM_Linear,0.85,Defaults,Tuning,0.35422439768019753,0.6457756023198024
Baseline,SVM_Linear,0.85,Defaults,Tuning,0.4642384640931362,0.5357615359068638
Baseline,SVM_Linear,0.85,Tuning,Tuning,0.26218777815541144,0.7378122218445886
Baseline,SVM_Linear,0.85,Defaults,Tuning,0.364079816958314,0.6359201830416861
Baseline,SVM_Linear,0.85,Tuning,Defaults,0.6140835270937808,0.38591647290621905
Baseline,SVM_Linear,0.85,Tuning,Tuning,0.23413978002354818,0.7658602199764519
Baseline,SVM_Linear,0.85,Defaults,Tuning,0.23190897970926574,0.7680910202907341
Baseline,SVM_Linear,0.85,Defaults,Defaults,0.5445540067169276,0.4554459932830725
Baseline,SVM_Linear,0.85,Tuning,Tuning,0.4456297245104074,0.5543702754895926
Baseline,SVM_Linear,0.85,Tuning,Tuning,0.20627620922919143,0.7937237907708087
Baseline,SVM_Linear,0.85,Defaults,Tuning,0.30925140661053435,0.6907485933894658
Baseline,SVM_Linear,0.85,Tuning,Tuning,0.05068222099845397,0.9493177790015461
Baseline,SVM_Linear,0.85,Tuning,Tuning,0.1971599193019146,0.8028400806980853
Baseline,SVM_Linear,0.85,Tuning,Tuning,0.03334080304849231,0.9666591969515078
Baseline,SVM_Linear,0.85,Tuning,Tuning,0.3513557710282721,0.6486442289717275
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.18215875533957723,0.8178412446604227
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.25051769947384644,0.7494823005261535
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.43178385698644967,0.5682161430135504
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.2488350498920159,0.7511649501079841
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.23666045906039057,0.7633395409396093
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.39547645906796125,0.6045235409320389
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.061420143965453755,0.9385798560345462
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.1502837502329221,0.8497162497670778
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.1505775023588423,0.8494224976411576
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.2660459952214489,0.733954004778551
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.2517092850387223,0.7482907149612776
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.32199398375067717,0.678006016249323
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.2016474156435395,0.7983525843564604
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.2073486164549206,0.7926513835450795
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.028445639657238075,0.9715543603427618
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.2464641169842042,0.7535358830157959
Baseline,SVM_Linear,0.9,Defaults,Defaults,0.5684987703279164,0.4315012296720837
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.28012850981184567,0.7198714901881543
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.33017162323805904,0.669828376761941
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.3777324875381614,0.6222675124618385
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.24788138911839666,0.7521186108816034
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.2994076098540381,0.700592390145962
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.15408508369318685,0.845914916306813
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.31731269121208944,0.6826873087879108
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.28608676886237633,0.7139132311376236
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.24070205156733768,0.7592979484326623
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.2864144809702446,0.7135855190297554
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.2777775679599723,0.7222224320400277
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.28389570752905924,0.7161042924709407
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.2394824714350125,0.7605175285649876
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.1852787774421861,0.814721222557814
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.2576405808147274,0.7423594191852727
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.42561339070822896,0.5743866092917712
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.25637436844050154,0.7436256315594988
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.12049373185913383,0.8795062681408661
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.42297257992473464,0.5770274200752653
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.20310046011878705,0.796899539881213
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.3197216138630537,0.6802783861369465
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.21430436924453736,0.7856956307554626
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.4545950089939883,0.5454049910060118
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.3306483288406916,0.6693516711593086
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.08527194851975785,0.914728051480242
Baseline,SVM_Linear,0.9,Tuning,Defaults,0.6598740377161897,0.3401259622838104
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.2660119368360278,0.7339880631639725
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.22531800928075518,0.7746819907192448
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.3223167624149651,0.6776832375850349
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.2841622408853829,0.7158377591146172
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.24165793784671707,0.7583420621532833
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.27990639778562376,0.7200936022143761
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.1835194861495992,0.816480513850401
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.2951801969673874,0.7048198030326125
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.17096262554272865,0.8290373744572712
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.22856664321176715,0.7714333567882328
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.33627452747376746,0.6637254725262326
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.3364621976152085,0.6635378023847913
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.40525064202174976,0.5947493579782501
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.3626436602218123,0.6373563397781877
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.42438081108643366,0.5756191889135662
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.3471986032585483,0.6528013967414518
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.2863828030211914,0.7136171969788084
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.0989159156668827,0.9010840843331172
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.2133275122355242,0.7866724877644756
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.24749718242344124,0.7525028175765587
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.4153322273717486,0.5846677726282513
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.29631645101765774,0.7036835489823422
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.2972764428507449,0.702723557149255
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.24474562913762554,0.7552543708623745
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.24538864741959127,0.7546113525804087
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.2933435542648758,0.7066564457351241
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.12685664731446472,0.8731433526855351
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.3153392932552056,0.6846607067447944
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.08804680998052113,0.9119531900194789
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.32099269637601047,0.6790073036239896
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.47466058314382586,0.5253394168561741
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.4114295390162308,0.5885704609837691
Baseline,SVM_Linear,0.9,Defaults,Defaults,0.5441936711994829,0.4558063288005171
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.47534397940866585,0.5246560205913343
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.2788022332670731,0.7211977667329268
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.28283949037100925,0.7171605096289906
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.2932726316713719,0.7067273683286284
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.3085317868992249,0.6914682131007752
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.4359174153704533,0.5640825846295464
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.3105777874784303,0.6894222125215698
Baseline,SVM_Linear,0.9,Defaults,Defaults,0.5064220009915974,0.49357799900840255
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.37665917126039,0.6233408287396099
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.44083222870996763,0.5591677712900324
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.49270428555281237,0.5072957144471877
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.18388300493852994,0.8161169950614701
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.43644141461661307,0.563558585383387
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.16735094284112648,0.8326490571588734
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.08098204472416674,0.9190179552758331
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.3132791847997078,0.6867208152002924
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.286634207248974,0.7133657927510261
Baseline,SVM_Linear,0.9,Defaults,Tuning,3.0000008999999776e-14,0.9999999999999699
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.15791588332593973,0.8420841166740601
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.1800417958444209,0.8199582041555794
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.24009717255844917,0.7599028274415507
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.4300380692901212,0.5699619307098788
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.2485873517971237,0.7514126482028762
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.3856985580103563,0.6143014419896438
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.24694389069824366,0.7530561093017564
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.16054917528618462,0.8394508247138154
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.28703740496966584,0.7129625950303341
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.4025166630085371,0.5974833369914629
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.11511726860181197,0.884882731398188
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.10572211071974869,0.8942778892802513
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.4475959040129646,0.5524040959870353
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.17761538183229555,0.8223846181677044
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.25115793243490336,0.7488420675650964
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.3854771301722962,0.6145228698277039
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.07519422087816013,0.9248057791218399
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.15020921620275723,0.8497907837972425
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.10057971524593085,0.899420284754069
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.2805506220336982,0.7194493779663019
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.20571187630681512,0.7942881236931848
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.31886685024487355,0.6811331497551266
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.35981842932507196,0.6401815706749281
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.0790716163378534,0.9209283836621469
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.34472066983181543,0.6552793301681844
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.16327445991042805,0.836725540089572
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.4439102033934068,0.5560897966065932
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.3065025136519973,0.6934974863480026
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.3438811832800586,0.6561188167199412
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.3162171413599175,0.6837828586400823
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.2536973934085268,0.7463026065914736
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.3266520269173843,0.6733479730826158
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.2863936248966363,0.7136063751033639
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.11978653510426363,0.8802134648957365
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.1824190816184662,0.8175809183815339
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.20553165106452728,0.7944683489354726
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.20553165106452728,0.7944683489354726
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.1738427909798434,0.8261572090201565
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.14715932206992616,0.852840677930074
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.49354460737621497,0.5064553926237849
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.16004985475265493,0.8399501452473451
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.25648579015776274,0.7435142098422372
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.3748628837039953,0.6251371162960049
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.26836291169200394,0.7316370883079959
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.33394788101774375,0.6660521189822561
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.23342063081548844,0.7665793691845116
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.33793767141055947,0.6620623285894404
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.21118313806354774,0.7888168619364524
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.05736646367943187,0.9426335363205682
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.30898351422708054,0.6910164857729195
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.3072220186545696,0.6927779813454303
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.18751158884073071,0.8124884111592692
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.31970251522149545,0.6802974847785044
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.15217381100870886,0.847826188991291
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.48936400512297107,0.510635994877029
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.40415130350193634,0.5958486964980637
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.22731317269140108,0.772686827308599
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.17793836284991288,0.8220616371500872
Baseline,SVM_Linear,0.9,Tuning,Defaults,0.6119987607130609,0.388001239286939
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.34269555927543327,0.6573044407245665
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.34297138547735134,0.6570286145226486
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.4760752737205413,0.5239247262794586
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.2783499217804862,0.7216500782195141
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.3941611034599227,0.6058388965400772
Baseline,SVM_Linear,0.9,Tuning,Defaults,0.5524896859098033,0.4475103140901966
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.24962929992131835,0.7503707000786817
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.275494964584621,0.7245050354153789
Baseline,SVM_Linear,0.9,Defaults,Defaults,0.5299517006924609,0.470048299307539
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.41990301546374437,0.5800969845362556
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.23905388855921134,0.7609461114407886
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.39210228016214177,0.6078977198378583
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.080289057767527,0.9197109422324731
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.1849166916077164,0.8150833083922839
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.02430404370544314,0.9756959562945569
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.2620507963203758,0.7379492036796245
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.15453622924155874,0.8454637707584413
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.25642127004422616,0.7435787299557738
Baseline,SVM_Linear,0.95,Defaults,Tuning,0.4587403002129857,0.5412596997870142
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.23801566374873426,0.7619843362512658
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.22751242943435918,0.7724875705656408
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.4127073083621783,0.5872926916378217
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.1169349141436173,0.8830650858563825
Baseline,SVM_Linear,0.95,Defaults,Tuning,0.16085418858160988,0.8391458114183903
Baseline,SVM_Linear,0.95,Defaults,Tuning,0.16670234357984753,0.8332976564201524
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.22778270875943896,0.772217291240561
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.2543201302302714,0.7456798697697286
Baseline,SVM_Linear,0.95,Defaults,Tuning,0.3295973688756876,0.6704026311243125
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.21136916928174646,0.7886308307182535
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.21993156319293883,0.7800684368070612
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.03170014235439653,0.9682998576456034
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.2450209941599244,0.7549790058400755
Baseline,SVM_Linear,0.95,Defaults,Defaults,0.5397642804303509,0.4602357195696492
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.24571806069660526,0.7542819393033947
Baseline,SVM_Linear,0.95,Defaults,Tuning,0.3410594722131107,0.6589405277868895
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.36758832172280753,0.6324116782771925
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.29998221576922496,0.700017784230775
Baseline,SVM_Linear,0.95,Defaults,Tuning,0.29152790416797686,0.7084720958320231
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.17105661263555152,0.8289433873644486
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.31165423337670317,0.6883457666232969
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.29136445826233487,0.7086355417376652
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.23975783030545428,0.7602421696945457
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.28937172331127314,0.7106282766887269
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.26913093918624514,0.730869060813755
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.27422974147194723,0.7257702585280531
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.2380448703372117,0.7619551296627883
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.18724857861066624,0.8127514213893339
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.25523268136317906,0.7447673186368209
Baseline,SVM_Linear,0.95,Defaults,Tuning,0.4071067913676346,0.5928932086323655
Baseline,SVM_Linear,0.95,Defaults,Tuning,0.26664765945829366,0.7333523405417063
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.1248899084142609,0.875110091585739
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.3265422004975285,0.6734577995024716
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.25069144747468314,0.7493085525253169
Baseline,SVM_Linear,0.95,Defaults,Tuning,0.35520425201555506,0.6447957479844451
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.24345907821931115,0.7565409217806888
Baseline,SVM_Linear,0.95,Defaults,Tuning,0.4055057055521103,0.5944942944478897
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.29666889240984795,0.703331107590152
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.18058964772904545,0.8194103522709546
Baseline,SVM_Linear,0.95,Tuning,Defaults,0.6406159201525812,0.3593840798474188
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.2529843840961011,0.7470156159038986
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.24625105039758632,0.7537489496024136
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.3307382653983842,0.6692617346016159
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.32548114909714315,0.6745188509028568
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.2242164177599643,0.7757835822400355
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.2961471530240843,0.7038528469759157
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.18399917236765123,0.8160008276323485
Baseline,SVM_Linear,0.95,Defaults,Tuning,0.29770694955598076,0.7022930504440191
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.09756466012427276,0.9024353398757273
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.1400290230371859,0.8599709769628141
Baseline,SVM_Linear,0.95,Defaults,Tuning,0.2990515587876626,0.7009484412123377
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.3401468841030149,0.659853115896985
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.42578458754598275,0.5742154124540171
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.3542794693773015,0.6457205306226984
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.44989198019366694,0.5501080198063333
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.3605471323760461,0.6394528676239538
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.2641140105318889,0.735885989468111
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.10525638010293668,0.8947436198970634
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.22246635189067918,0.7775336481093208
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.24823594676061203,0.7517640532393879
Baseline,SVM_Linear,0.95,Defaults,Tuning,0.41597476714078035,0.5840252328592198
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.2970124662774138,0.7029875337225862
Baseline,SVM_Linear,0.95,Defaults,Tuning,0.31020749692204175,0.6897925030779583
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.247624142202541,0.7523758577974592
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.2697371719889262,0.7302628280110737
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.307297493924332,0.6927025060756683
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.14285370374820144,0.8571462962517986
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.2702701406247632,0.7297298593752367
Baseline,SVM_Linear,0.95,Defaults,Tuning,0.12927550140342492,0.870724498596575
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.32261516046084276,0.6773848395391573
Baseline,SVM_Linear,0.95,Defaults,Tuning,0.47872099627265463,0.5212790037273454
