Dataset,Algorithm,CorrelationThreshold,TrueLabel,PredictedLabel,Prob_Defaults,Prob_Tuning
Baseline,SVM_Linear,0.85,Defaults,Tuning,0.32752132626046915,0.6724786737395307
Baseline,SVM_Linear,0.85,Tuning,Tuning,0.2429668105627166,0.7570331894372835
Baseline,SVM_Linear,0.85,Tuning,Tuning,0.12963605982814616,0.8703639401718537
Baseline,SVM_Linear,0.85,Tuning,Tuning,0.30403332999779825,0.6959666700022017
Baseline,SVM_Linear,0.85,Defaults,Tuning,0.29848149171602095,0.7015185082839791
Baseline,SVM_Linear,0.85,Tuning,Tuning,0.18829395536985422,0.8117060446301457
Baseline,SVM_Linear,0.85,Tuning,Tuning,0.3175980346550363,0.6824019653449638
Baseline,SVM_Linear,0.85,Tuning,Tuning,0.200266773901621,0.7997332260983789
Baseline,SVM_Linear,0.85,Defaults,Tuning,0.44713492282496287,0.552865077175037
Baseline,SVM_Linear,0.85,Defaults,Tuning,0.3857904148024678,0.6142095851975322
Baseline,SVM_Linear,0.85,Tuning,Tuning,0.2726401573619165,0.7273598426380835
Baseline,SVM_Linear,0.85,Tuning,Tuning,0.2218389174217335,0.7781610825782662
Baseline,SVM_Linear,0.85,Tuning,Tuning,0.42892382563514,0.57107617436486
Baseline,SVM_Linear,0.85,Defaults,Tuning,0.33111005927449977,0.6688899407255003
Baseline,SVM_Linear,0.85,Defaults,Tuning,0.3200668115398408,0.679933188460159
Baseline,SVM_Linear,0.85,Defaults,Tuning,0.4024280328700436,0.5975719671299565
Baseline,SVM_Linear,0.85,Tuning,Tuning,0.2770137165443178,0.7229862834556823
Baseline,SVM_Linear,0.85,Defaults,Tuning,0.3225583535968559,0.6774416464031441
Baseline,SVM_Linear,0.85,Tuning,Defaults,0.5274029565909306,0.47259704340906933
Baseline,SVM_Linear,0.85,Tuning,Tuning,0.25365905796267757,0.7463409420373225
Baseline,SVM_Linear,0.85,Defaults,Tuning,0.23505101945732837,0.7649489805426718
Baseline,SVM_Linear,0.85,Defaults,Tuning,0.41503822376013005,0.5849617762398699
Baseline,SVM_Linear,0.85,Tuning,Tuning,0.44469641942285726,0.5553035805771428
Baseline,SVM_Linear,0.85,Tuning,Tuning,0.22785841589048023,0.7721415841095196
Baseline,SVM_Linear,0.85,Defaults,Tuning,0.28545017676930723,0.7145498232306928
Baseline,SVM_Linear,0.85,Tuning,Tuning,0.07630107166030711,0.9236989283396929
Baseline,SVM_Linear,0.85,Tuning,Tuning,0.21901466039474415,0.7809853396052557
Baseline,SVM_Linear,0.85,Tuning,Tuning,0.051709485505703166,0.948290514494297
Baseline,SVM_Linear,0.85,Tuning,Tuning,0.34805145331795,0.6519485466820502
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.18692268419526045,0.8130773158047395
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.24067594125888195,0.759324058741118
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.3632767958194835,0.6367232041805165
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.24053546402827766,0.7594645359717223
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.23040241927463231,0.7695975807253678
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.37493613912711393,0.6250638608728861
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.06973497795712442,0.9302650220428754
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.1781784584403446,0.8218215415596556
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.16354738759177748,0.8364526124082227
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.25517741830700524,0.7448225816929945
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.24134604335309787,0.7586539566469022
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.29616900601107926,0.7038309939889209
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.20000136743567523,0.7999986325643249
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.2047362206125913,0.7952637793874087
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.03564518425820775,0.964354815741792
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.23853955168562885,0.7614604483143712
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.4727180357925808,0.5272819642074192
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.2693076523005209,0.7306923476994791
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.2996653128500047,0.7003346871499951
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.3588122709842517,0.6411877290157483
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.23697453229016333,0.7630254677098369
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.2845819813835186,0.7154180186164814
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.14743021398213788,0.852569786017862
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.30689288920122826,0.6931071107987717
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.27686394219592064,0.7231360578040792
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.232580047609921,0.767419952390079
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.275296059739283,0.7247039402607172
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.2666611541858648,0.7333388458141352
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.2720739087431628,0.7279260912568375
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.2337951451527521,0.766204854847248
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.1845434058424337,0.8154565941575661
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.2507829461454298,0.7492170538545702
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.36660120169275134,0.6333987983072487
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.2586400016699385,0.7413599983300616
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.12379376921324745,0.8762062307867524
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.44483828873566117,0.5551617112643387
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.1921536670618552,0.8078463329381448
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.2990825650930891,0.7009174349069108
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.20360443087451666,0.7963955691254833
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.3822519686807201,0.6177480313192799
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.3238898036429089,0.6761101963570911
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.058554990217596206,0.9414450097824039
Baseline,SVM_Linear,0.9,Tuning,Defaults,0.6125525289309729,0.387447471069027
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.26608260099686026,0.7339173990031398
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.22892357108973657,0.7710764289102634
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.3253630544791013,0.6746369455208986
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.2858066828538117,0.7141933171461884
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.24399759653701805,0.7560024034629821
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.27807096609262627,0.721929033907374
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.1826916828163925,0.8173083171836076
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.2772466952681055,0.7227533047318943
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.17074647494698,0.82925352505302
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.23153146755881834,0.7684685324411816
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.30562015438688644,0.6943798456131136
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.3361716276965041,0.6638283723034958
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.40760775215909706,0.5923922478409028
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.3579745362957541,0.642025463704246
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.38676110004037384,0.6132388999596263
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.34366656316843935,0.6563334368315605
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.28940879060564123,0.7105912093943589
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.12360884834012524,0.8763911516598749
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.22453379772116996,0.7754662022788301
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.25979800497220523,0.7402019950277946
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.35483906332907067,0.6451609366709293
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.296905562779677,0.7030944372203228
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.27820212468627925,0.721797875313721
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.25783440269007696,0.7421655973099232
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.25817489195690735,0.7418251080430927
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.29371690721822286,0.706283092781777
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.15044643090089843,0.8495535690991015
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.30932868185585155,0.6906713181441487
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.15815666380907004,0.84184333619093
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.31394536777957,0.6860546322204301
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.37241825650603144,0.6275817434939687
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.343906790687257,0.656093209312743
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.41309508618523616,0.5869049138147637
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.3782133127803156,0.6217866872196844
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.2795803810098436,0.7204196189901564
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.28278395068760154,0.7172160493123982
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.2912866029765388,0.7087133970234613
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.29339941890649934,0.7066005810935007
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.36413297276428763,0.6358670272357123
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.29425583235468256,0.7057441676453172
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.4197057581140936,0.5802942418859064
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.36271588390065473,0.6372841160993452
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.37998239086927,0.6200176091307298
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.3934942855092374,0.6065057144907627
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.22140810925566118,0.7785918907443389
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.3536139722357521,0.6463860277642479
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.20819139259935934,0.7918086074006407
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.14109078781659576,0.8589092121834042
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.29121963320523203,0.7087803667947682
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.28719097936943006,0.71280902063057
Baseline,SVM_Linear,0.9,Defaults,Tuning,3.0000008999999776e-14,0.9999999999999699
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.20344619454042898,0.7965538054595712
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.2190062782864341,0.7809937217135658
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.25883568852947564,0.7411643114705244
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.36904854699090894,0.6309514530090912
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.26408041640544316,0.7359195835945568
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.3492156619527824,0.6507843380472176
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.2635840343979712,0.7364159656020286
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.16690450266694465,0.8330954973330552
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.28724978174272103,0.7127502182572788
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.35931948254056256,0.6406805174594373
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.15691071269020096,0.843089287309799
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.1473720292116109,0.852627970788389
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.416626554300258,0.583373445699742
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.20791555838591863,0.7920844416140814
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.2641304691042899,0.7358695308957101
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.3524139256332216,0.6475860743667785
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.11643169774660876,0.8835683022533913
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.18560881141681315,0.8143911885831866
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.14083011120803107,0.859169888791969
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.28400939095281924,0.715990609047181
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.22956640401068856,0.7704335959893115
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.31014409148067573,0.6898559085193242
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.352150488903509,0.6478495110964911
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.10655323756954321,0.8934467624304568
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.3228996907409622,0.6771003092590377
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.18793599865615576,0.8120640013438444
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.4194302838069089,0.5805697161930913
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.3084251141691258,0.6915748858308743
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.3350980193198659,0.6649019806801338
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.3162608536471739,0.6837391463528262
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.26385562620455794,0.7361443737954422
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.30941467347665,0.6905853265233498
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.26357849123445337,0.7364215087655467
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.1521857215333794,0.8478142784666206
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.2028786830668276,0.7971213169331723
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.22896057710146425,0.7710394228985358
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.22896057710146425,0.7710394228985358
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.20336362499878669,0.7966363750012134
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.17413721782604283,0.8258627821739569
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.4843960264906709,0.5156039735093292
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.1849816012328773,0.8150183987671228
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.22999481339668107,0.7700051866033187
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.3519674011898982,0.6480325988101018
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.278128734373955,0.721871265626045
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.32549963923544484,0.674500360764555
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.2521108759522091,0.7478891240477911
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.3104256522402416,0.6895743477597587
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.23194001182817509,0.7680599881718247
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.09215390485374385,0.9078460951462564
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.3084268591202849,0.691573140879715
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.28528398958783613,0.7147160104121639
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.2123176095997778,0.787682390400222
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.3121833459795949,0.6878166540204051
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.17297185192231457,0.8270281480776854
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.4717256103485754,0.5282743896514246
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.3740664463640922,0.6259335536359079
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.24513226517313605,0.7548677348268641
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.19568077108464751,0.8043192289153526
Baseline,SVM_Linear,0.9,Tuning,Defaults,0.5715263766586274,0.4284736233413728
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.32232968612526236,0.6776703138747376
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.31599982753656,0.68400017246344
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.4096017483191986,0.5903982516808013
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.2846581392933731,0.7153418607066269
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.3497862977278259,0.650213702272174
Baseline,SVM_Linear,0.9,Tuning,Defaults,0.5223733742514752,0.47762662574852466
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.2586806900427349,0.741319309957265
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.25815334660600536,0.7418466533939947
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.43099796385428646,0.5690020361457135
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.4195717316761092,0.5804282683238907
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.24796525144162632,0.7520347485583736
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.3446820686240622,0.6553179313759375
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.09204714296030925,0.9079528570396909
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.19523722390641038,0.8047627760935897
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.027536023804617307,0.9724639761953826
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.27176399257526274,0.7282360074247372
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.16504672665085376,0.8349532733491464
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.24814947569417778,0.7518505243058219
Baseline,SVM_Linear,0.95,Defaults,Tuning,0.373408694067771,0.626591305932229
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.23261259081804128,0.7673874091819587
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.2253141139218969,0.7746858860781032
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.37799815950153326,0.6220018404984667
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.13493721237031997,0.8650627876296801
Baseline,SVM_Linear,0.95,Defaults,Tuning,0.1743811102570317,0.8256188897429684
Baseline,SVM_Linear,0.95,Defaults,Tuning,0.17064394228790905,0.8293560577120911
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.2282621412171303,0.7717378587828696
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.249652324419354,0.7503476755806461
Baseline,SVM_Linear,0.95,Defaults,Tuning,0.29686432448618916,0.7031356755138107
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.21477220087310767,0.7852277991268926
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.22165545215165847,0.7783445478483415
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.045237322913294915,0.954762677086705
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.24182358573030843,0.7581764142696915
Baseline,SVM_Linear,0.95,Defaults,Tuning,0.44719352134489443,0.5528064786551056
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.24183809185479438,0.7581619081452056
Baseline,SVM_Linear,0.95,Defaults,Tuning,0.3058042247709756,0.6941957752290244
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.33790598074446915,0.6620940192555308
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.29196948449533605,0.708030515504664
Baseline,SVM_Linear,0.95,Defaults,Tuning,0.27736666811966565,0.7226333318803343
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.17269386008903534,0.8273061399109645
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.3031049483754661,0.6968950516245339
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.2847654482858266,0.7152345517141732
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.2378008156838376,0.7621991843161624
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.2818779515514753,0.7181220484485248
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.26343301374608724,0.7365669862539128
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.26752203723015083,0.7324779627698493
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.23580294326266496,0.764197056737335
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.18975683237382726,0.8102431676261728
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.25066307519275643,0.7493369248072435
Baseline,SVM_Linear,0.95,Defaults,Tuning,0.359396472329355,0.6406035276706449
Baseline,SVM_Linear,0.95,Defaults,Tuning,0.2611234652850685,0.7388765347149314
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.1311847784147408,0.868815221585259
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.3213851472688762,0.6786148527311237
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.24458459059780724,0.7554154094021928
Baseline,SVM_Linear,0.95,Defaults,Tuning,0.3208118889868976,0.6791881110131023
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.237760133719462,0.7622398662805381
Baseline,SVM_Linear,0.95,Defaults,Tuning,0.35470548797026913,0.6452945120297306
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.28975263427538595,0.7102473657246141
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.1669289939975169,0.8330710060024833
Baseline,SVM_Linear,0.95,Tuning,Defaults,0.6157279000897943,0.3842720999102055
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.25857701666242194,0.741422983337578
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.2522393008891215,0.7477606991108782
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.3357465921361536,0.6642534078638465
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.3287910895074609,0.6712089104925391
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.23380821609552682,0.7661917839044731
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.29481564120837656,0.7051843587916233
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.19237904455322324,0.8076209554467769
Baseline,SVM_Linear,0.95,Defaults,Tuning,0.2773905661889718,0.7226094338110282
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.10471979653744756,0.8952802034625524
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.15192058182813492,0.848079418171865
Baseline,SVM_Linear,0.95,Defaults,Tuning,0.28176961282380275,0.7182303871761972
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.34707877417597693,0.6529212258240233
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.40868032236600244,0.5913196776339976
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.3557736184864292,0.6442263815135707
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.4282845331685126,0.5717154668314873
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.35399638775914954,0.6460036122408505
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.2747459776110857,0.7252540223889145
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.13126720911414463,0.8687327908858554
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.234488820844022,0.7655111791559779
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.26262923387750275,0.7373707661224971
Baseline,SVM_Linear,0.95,Defaults,Tuning,0.3527201083869902,0.6472798916130099
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.30181325656021674,0.6981867434397832
Baseline,SVM_Linear,0.95,Defaults,Tuning,0.28716079855089494,0.7128392014491051
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.26190327787086354,0.7380967221291364
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.2786569781893278,0.7213430218106721
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.3087829085494067,0.6912170914505932
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.17043102356245085,0.8295689764375493
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.2760002678600918,0.7239997321399082
Baseline,SVM_Linear,0.95,Defaults,Tuning,0.18770611668610676,0.8122938833138935
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.32057690618132867,0.6794230938186714
Baseline,SVM_Linear,0.95,Defaults,Tuning,0.38088329628924283,0.6191167037107572
