Dataset,Algorithm,CorrelationThreshold,TrueLabel,PredictedLabel,Prob_Defaults,Prob_Tuning
Baseline,SVM,0.9,Defaults,Tuning,0.388331753289455,0.6116682467105449
Baseline,SVM,0.9,Tuning,Tuning,0.10989831902580947,0.8901016809741904
Baseline,SVM,0.9,Tuning,Tuning,0.11854395729037777,0.8814560427096223
Baseline,SVM,0.9,Tuning,Defaults,0.5758284174267093,0.4241715825732907
Baseline,SVM,0.9,Tuning,Tuning,0.17956341405017442,0.8204365859498257
Baseline,SVM,0.9,Defaults,Tuning,0.2006749294482604,0.7993250705517395
Baseline,SVM,0.9,Defaults,Tuning,0.13965878713619134,0.8603412128638087
Baseline,SVM,0.9,Tuning,Tuning,0.21803776287742263,0.7819622371225773
Baseline,SVM,0.9,Tuning,Tuning,0.14058095676027008,0.85941904323973
Baseline,SVM,0.9,Defaults,Tuning,0.39216901433922174,0.6078309856607782
Baseline,SVM,0.9,Tuning,Tuning,0.14116507403965012,0.8588349259603498
Baseline,SVM,0.9,Tuning,Tuning,0.13465343142872094,0.865346568571279
Baseline,SVM,0.9,Tuning,Tuning,0.17351103306170926,0.826488966938291
Baseline,SVM,0.9,Tuning,Tuning,0.12800289425362646,0.8719971057463736
Baseline,SVM,0.9,Defaults,Defaults,0.5844964904619879,0.4155035095380121
Baseline,SVM,0.9,Tuning,Tuning,0.11868755982407789,0.8813124401759219
Baseline,SVM,0.9,Defaults,Tuning,0.21902226196459945,0.7809777380354004
Baseline,SVM,0.9,Tuning,Tuning,0.3215552965684996,0.6784447034315003
Baseline,SVM,0.9,Tuning,Tuning,0.4314126417233275,0.5685873582766725
Baseline,SVM,0.9,Defaults,Tuning,0.31053580676504966,0.6894641932349502
Baseline,SVM,0.9,Tuning,Tuning,0.09966628386539814,0.9003337161346019
Baseline,SVM,0.9,Tuning,Tuning,0.3033756502702894,0.6966243497297105
Baseline,SVM,0.9,Tuning,Tuning,0.17465256544286842,0.8253474345571316
Baseline,SVM,0.9,Tuning,Tuning,0.1287779643232404,0.8712220356767596
Baseline,SVM,0.9,Tuning,Tuning,0.14132836690029094,0.858671633099709
Baseline,SVM,0.9,Tuning,Tuning,0.1404928168470238,0.8595071831529763
Baseline,SVM,0.9,Tuning,Tuning,0.17904955547333395,0.8209504445266661
Baseline,SVM,0.9,Tuning,Tuning,0.11606879840602514,0.8839312015939748
Baseline,SVM,0.9,Tuning,Tuning,0.14550234103822238,0.8544976589617777
Baseline,SVM,0.9,Tuning,Tuning,0.1880782297537389,0.8119217702462613
Baseline,SVM,0.9,Defaults,Defaults,0.7951292762892789,0.20487072371072096
Baseline,SVM,0.9,Defaults,Tuning,0.19422213544075154,0.8057778645592485
Baseline,SVM,0.9,Tuning,Tuning,0.11685714166816018,0.8831428583318398
Baseline,SVM,0.9,Tuning,Tuning,0.23366430639668967,0.7663356936033104
Baseline,SVM,0.9,Tuning,Tuning,0.33116790041679206,0.668832099583208
Baseline,SVM,0.9,Defaults,Tuning,0.2754920261569374,0.7245079738430626
Baseline,SVM,0.9,Tuning,Tuning,0.24670834896576244,0.7532916510342377
Baseline,SVM,0.9,Defaults,Tuning,0.43386465615129344,0.5661353438487067
Baseline,SVM,0.9,Tuning,Tuning,0.1935503516778968,0.8064496483221032
Baseline,SVM,0.9,Tuning,Tuning,0.20909903365731008,0.79090096634269
Baseline,SVM,0.9,Tuning,Tuning,0.2783817640522981,0.7216182359477017
Baseline,SVM,0.9,Tuning,Tuning,0.23783631049673168,0.7621636895032684
Baseline,SVM,0.9,Tuning,Tuning,0.17740085248482507,0.8225991475151749
Baseline,SVM,0.9,Tuning,Tuning,0.26989770938720803,0.730102290612792
Baseline,SVM,0.9,Tuning,Tuning,0.19893714952187647,0.8010628504781236
Baseline,SVM,0.9,Tuning,Tuning,0.07990251627434065,0.9200974837256594
Baseline,SVM,0.9,Tuning,Tuning,0.2806238042587426,0.7193761957412573
Baseline,SVM,0.9,Tuning,Tuning,0.08917961552464693,0.9108203844753532
Baseline,SVM,0.9,Defaults,Tuning,0.21164238877102443,0.7883576112289756
Baseline,SVM,0.9,Tuning,Tuning,0.16652004845132914,0.8334799515486708
Baseline,SVM,0.9,Tuning,Tuning,0.17973179056765126,0.8202682094323487
Baseline,SVM,0.9,Defaults,Tuning,0.1879338334156447,0.8120661665843554
Baseline,SVM,0.9,Tuning,Defaults,0.8217385922237739,0.17826140777622612
Baseline,SVM,0.9,Tuning,Tuning,0.23406360617696348,0.7659363938230365
Baseline,SVM,0.9,Tuning,Tuning,0.26483571244341386,0.7351642875565861
Baseline,SVM,0.9,Tuning,Tuning,0.43470834786652995,0.56529165213347
Baseline,SVM,0.9,Tuning,Tuning,0.2077192231354714,0.7922807768645288
Baseline,SVM,0.9,Tuning,Tuning,0.18771278254061977,0.8122872174593802
Baseline,SVM,0.9,Tuning,Tuning,0.17110661672989905,0.828893383270101
Baseline,SVM,0.9,Tuning,Tuning,0.21469213775816356,0.7853078622418365
Baseline,SVM,0.9,Tuning,Tuning,0.19869161728651974,0.8013083827134801
Baseline,SVM,0.9,Defaults,Defaults,0.6412911964651323,0.3587088035348676
Baseline,SVM,0.9,Tuning,Tuning,0.49168019008908626,0.5083198099109135
Baseline,SVM,0.9,Defaults,Tuning,0.3974574865274179,0.6025425134725818
Baseline,SVM,0.9,Tuning,Tuning,0.1852657178913028,0.8147342821086972
Baseline,SVM,0.9,Tuning,Tuning,0.285083303542605,0.7149166964573949
Baseline,SVM,0.9,Tuning,Tuning,0.2548823470911898,0.7451176529088103
Baseline,SVM,0.9,Tuning,Tuning,0.1885887235597624,0.8114112764402376
Baseline,SVM,0.9,Tuning,Tuning,0.24289983822875486,0.757100161771245
Baseline,SVM,0.9,Defaults,Tuning,0.10124470915398975,0.8987552908460102
Baseline,SVM,0.9,Tuning,Tuning,0.18603199606636042,0.8139680039336397
Baseline,SVM,0.9,Defaults,Defaults,0.8562434374787296,0.1437565625212705
Baseline,SVM,0.9,Defaults,Defaults,0.8474445074220336,0.15255549257796633
Baseline,SVM,0.9,Defaults,Defaults,0.8761333169182464,0.12386668308175358
Baseline,SVM,0.9,Defaults,Defaults,0.8736880584066606,0.12631194159333947
Baseline,SVM,0.9,Tuning,Tuning,0.16637266442392742,0.8336273355760726
Baseline,SVM,0.9,Tuning,Tuning,0.1387947832393239,0.861205216760676
Baseline,SVM,0.9,Tuning,Tuning,0.23176142415054476,0.7682385758494552
Baseline,SVM,0.9,Defaults,Tuning,0.30466826787811174,0.6953317321218884
Baseline,SVM,0.9,Defaults,Tuning,0.3626534014323235,0.6373465985676765
Baseline,SVM,0.9,Defaults,Tuning,0.30709493744846567,0.6929050625515342
Baseline,SVM,0.9,Defaults,Tuning,0.3866525711911117,0.6133474288088883
Baseline,SVM,0.9,Tuning,Defaults,0.5963876909863264,0.4036123090136736
Baseline,SVM,0.9,Tuning,Defaults,0.5649836523739119,0.43501634762608804
Baseline,SVM,0.9,Defaults,Defaults,0.6909034959081233,0.30909650409187706
Baseline,SVM,0.9,Tuning,Tuning,0.12594971950016365,0.8740502804998365
Baseline,SVM,0.9,Defaults,Tuning,0.3060583240290028,0.6939416759709972
Baseline,SVM,0.9,Tuning,Tuning,0.14328883494731998,0.8567111650526799
Baseline,SVM,0.9,Tuning,Tuning,0.10387743205938443,0.8961225679406158
Baseline,SVM,0.9,Defaults,Tuning,0.28011332899303937,0.7198866710069606
Baseline,SVM,0.9,Tuning,Tuning,0.1747719071701707,0.8252280928298293
Baseline,SVM,0.9,Defaults,Tuning,0.15607159997913625,0.8439284000208639
Baseline,SVM,0.9,Tuning,Tuning,0.1847506897691209,0.8152493102308791
Baseline,SVM,0.9,Tuning,Tuning,0.12229669638234934,0.8777033036176507
Baseline,SVM,0.9,Tuning,Tuning,0.07029234479106156,0.9297076552089385
Baseline,SVM,0.9,Defaults,Tuning,0.3881540480499212,0.6118459519500787
Baseline,SVM,0.9,Tuning,Tuning,0.19833389943023955,0.8016661005697604
Baseline,SVM,0.9,Tuning,Tuning,0.1773097562411744,0.8226902437588257
Baseline,SVM,0.9,Tuning,Tuning,0.09623242052733429,0.9037675794726657
Baseline,SVM,0.9,Defaults,Tuning,0.13903024106267525,0.8609697589373247
Baseline,SVM,0.9,Tuning,Tuning,0.24842870356323457,0.7515712964367653
Baseline,SVM,0.9,Tuning,Tuning,0.4590790632629297,0.5409209367370702
Baseline,SVM,0.9,Tuning,Tuning,0.19513969834102418,0.8048603016589758
Baseline,SVM,0.9,Tuning,Tuning,0.12670854349624838,0.8732914565037517
Baseline,SVM,0.9,Tuning,Defaults,0.7990232057104026,0.20097679428959736
Baseline,SVM,0.9,Tuning,Tuning,0.13494036691649694,0.865059633083503
Baseline,SVM,0.9,Tuning,Tuning,0.20552997847721077,0.7944700215227891
Baseline,SVM,0.9,Defaults,Defaults,0.7714607329867812,0.22853926701321867
Baseline,SVM,0.9,Tuning,Tuning,0.08709543293097427,0.9129045670690258
Baseline,SVM,0.9,Tuning,Tuning,0.09950749927402522,0.9004925007259748
Baseline,SVM,0.9,Tuning,Tuning,0.21577507955890451,0.7842249204410956
Baseline,SVM,0.9,Tuning,Tuning,0.10451224815517904,0.895487751844821
Baseline,SVM,0.9,Tuning,Tuning,0.17778014336107198,0.8222198566389279
Baseline,SVM,0.9,Tuning,Tuning,0.33988761459824623,0.6601123854017535
Baseline,SVM,0.9,Tuning,Tuning,0.3803520533301729,0.6196479466698271
Baseline,SVM,0.9,Tuning,Tuning,0.13761087820727191,0.862389121792728
Baseline,SVM,0.9,Defaults,Tuning,0.4431130696623921,0.5568869303376082
Baseline,SVM,0.9,Tuning,Tuning,0.1746195241806081,0.825380475819392
Baseline,SVM,0.9,Defaults,Defaults,0.698317023043205,0.30168297695679475
Baseline,SVM,0.9,Tuning,Tuning,0.23382889240949759,0.7661711075905024
Baseline,SVM,0.9,Tuning,Tuning,0.33932971837381903,0.660670281626181
Baseline,SVM,0.9,Tuning,Tuning,0.2382037907846663,0.7617962092153338
Baseline,SVM,0.9,Tuning,Tuning,0.16371805276031218,0.8362819472396876
Baseline,SVM,0.9,Defaults,Tuning,0.21995179387779412,0.780048206122206
Baseline,SVM,0.9,Defaults,Tuning,0.17605342071636712,0.823946579283633
Baseline,SVM,0.9,Tuning,Tuning,0.1045255229988214,0.8954744770011785
Baseline,SVM,0.9,Tuning,Tuning,0.4726450586688655,0.5273549413311345
Baseline,SVM,0.9,Tuning,Tuning,0.11990407280941098,0.8800959271905889
Baseline,SVM,0.9,Tuning,Tuning,0.13710249255523654,0.8628975074447633
Baseline,SVM,0.9,Tuning,Tuning,0.16311642794638964,0.8368835720536103
Baseline,SVM,0.9,Tuning,Tuning,0.15502342129222704,0.8449765787077729
Baseline,SVM,0.9,Tuning,Defaults,0.5742100266918286,0.42578997330817137
Baseline,SVM,0.9,Tuning,Tuning,0.14014279170377494,0.859857208296225
Baseline,SVM,0.9,Defaults,Tuning,0.2414360044577475,0.7585639955422526
Baseline,SVM,0.9,Tuning,Defaults,0.589471616482449,0.4105283835175511
Baseline,SVM,0.9,Tuning,Defaults,0.6327877020833033,0.3672122979166968
Baseline,SVM,0.9,Tuning,Tuning,0.18973309364636798,0.8102669063536321
Baseline,SVM,0.9,Tuning,Tuning,0.12203094392744974,0.8779690560725503
Baseline,SVM,0.9,Defaults,Defaults,0.7211248030200217,0.27887519697997826
Baseline,SVM,0.9,Tuning,Tuning,0.19280065765402626,0.8071993423459736
Baseline,SVM,0.9,Tuning,Tuning,0.35250455765577,0.6474954423442298
Baseline,SVM,0.9,Tuning,Tuning,0.2610947104320569,0.7389052895679431
Baseline,SVM,0.9,Defaults,Tuning,0.19937325642866693,0.800626743571333
Baseline,SVM,0.9,Tuning,Tuning,0.11150315740836421,0.8884968425916357
Baseline,SVM,0.9,Tuning,Tuning,0.455737689184559,0.544262310815441
Baseline,SVM,0.9,Tuning,Tuning,0.1935725491758366,0.806427450824163
Baseline,SVM,0.9,Defaults,Defaults,0.6456526580255071,0.354347341974493
Baseline,SVM,0.9,Defaults,Tuning,0.19654338636593158,0.8034566136340685
Baseline,SVM,0.9,Tuning,Tuning,0.23813216560999803,0.761867834390002
Baseline,SVM,0.9,Tuning,Tuning,0.17570322714883094,0.8242967728511691
Baseline,SVM,0.9,Tuning,Tuning,0.20349127969129097,0.7965087203087089
Baseline,SVM,0.9,Defaults,Tuning,0.4676190854507934,0.5323809145492066
Baseline,SVM,0.9,Defaults,Defaults,0.5371365909342086,0.4628634090657914
Baseline,SVM,0.9,Defaults,Defaults,0.694245351916491,0.3057546480835093
Baseline,SVM,0.9,Tuning,Tuning,0.19488367385895075,0.8051163261410492
Baseline,SVM,0.9,Defaults,Defaults,0.6873820974132705,0.3126179025867294
Baseline,SVM,0.9,Tuning,Defaults,0.7928637417542415,0.2071362582457584
Baseline,SVM,0.9,Tuning,Tuning,0.20889408366358084,0.791105916336419
Baseline,SVM,0.9,Defaults,Tuning,0.2663851784648276,0.7336148215351724
Baseline,SVM,0.9,Defaults,Tuning,0.44256776680411586,0.5574322331958842
Baseline,SVM,0.9,Tuning,Defaults,0.5486304180940011,0.4513695819059988
Baseline,SVM,0.9,Tuning,Tuning,0.2258041054881474,0.7741958945118527
Baseline,SVM,0.9,Defaults,Tuning,0.3801101121835213,0.6198898878164786
Baseline,SVM,0.9,Tuning,Tuning,0.17942590124513083,0.8205740987548694
Baseline,SVM,0.9,Tuning,Tuning,0.19594872963315257,0.8040512703668472
Baseline,SVM,0.9,Tuning,Tuning,0.1824311600533542,0.8175688399466456
Baseline,SVM,0.9,Tuning,Tuning,0.12867903343473228,0.8713209665652676
Baseline,SVM,0.95,Tuning,Tuning,0.15369674339908782,0.8463032566009121
Baseline,SVM,0.95,Tuning,Tuning,0.23755407344244817,0.7624459265575516
Baseline,SVM,0.95,Defaults,Tuning,0.3999325718578374,0.6000674281421625
Baseline,SVM,0.95,Tuning,Tuning,0.10699231741752967,0.8930076825824703
Baseline,SVM,0.95,Tuning,Tuning,0.10466214957328208,0.8953378504267181
Baseline,SVM,0.95,Tuning,Defaults,0.5281833990388977,0.47181660096110245
Baseline,SVM,0.95,Tuning,Tuning,0.1638037015896005,0.8361962984103993
Baseline,SVM,0.95,Defaults,Tuning,0.19413882848170474,0.8058611715182952
Baseline,SVM,0.95,Defaults,Tuning,0.13946394014221566,0.8605360598577843
Baseline,SVM,0.95,Tuning,Tuning,0.2225715229285097,0.7774284770714901
Baseline,SVM,0.95,Tuning,Tuning,0.14130507877709372,0.8586949212229064
Baseline,SVM,0.95,Defaults,Tuning,0.40114857146722516,0.5988514285327748
Baseline,SVM,0.95,Tuning,Tuning,0.10678552977614948,0.8932144702238507
Baseline,SVM,0.95,Tuning,Tuning,0.1325383384350979,0.8674616615649018
Baseline,SVM,0.95,Tuning,Tuning,0.15539875227601452,0.8446012477239856
Baseline,SVM,0.95,Tuning,Tuning,0.14433655483915178,0.8556634451608481
Baseline,SVM,0.95,Defaults,Defaults,0.6504202674216383,0.34957973257836167
Baseline,SVM,0.95,Tuning,Tuning,0.13474343510669573,0.865256564893304
Baseline,SVM,0.95,Defaults,Tuning,0.22053488953776507,0.779465110462235
Baseline,SVM,0.95,Tuning,Tuning,0.3278220037344627,0.6721779962655373
Baseline,SVM,0.95,Tuning,Defaults,0.5,0.5
Baseline,SVM,0.95,Defaults,Tuning,0.29105988991289844,0.7089401100871018
Baseline,SVM,0.95,Tuning,Tuning,0.1165290590638506,0.8834709409361494
Baseline,SVM,0.95,Tuning,Tuning,0.2873679813269436,0.7126320186730564
Baseline,SVM,0.95,Tuning,Tuning,0.19773661743538953,0.8022633825646106
Baseline,SVM,0.95,Tuning,Tuning,0.1387943807542458,0.8612056192457545
Baseline,SVM,0.95,Tuning,Tuning,0.16497576090143368,0.8350242390985664
Baseline,SVM,0.95,Tuning,Tuning,0.17545983648022706,0.8245401635197728
Baseline,SVM,0.95,Tuning,Tuning,0.15440298944352238,0.8455970105564777
Baseline,SVM,0.95,Tuning,Tuning,0.09724571592686383,0.9027542840731358
Baseline,SVM,0.95,Tuning,Tuning,0.15585499603957575,0.8441450039604241
Baseline,SVM,0.95,Tuning,Tuning,0.11988096329521186,0.8801190367047881
Baseline,SVM,0.95,Defaults,Defaults,0.8172122674736958,0.18278773252630445
Baseline,SVM,0.95,Defaults,Tuning,0.24098676465382637,0.7590132353461735
Baseline,SVM,0.95,Tuning,Tuning,0.1735537784707058,0.8264462215292941
Baseline,SVM,0.95,Tuning,Tuning,0.23034989297615277,0.7696501070238471
Baseline,SVM,0.95,Tuning,Tuning,0.34704598164449274,0.652954018355507
Baseline,SVM,0.95,Defaults,Tuning,0.25648598098618836,0.7435140190138118
Baseline,SVM,0.95,Tuning,Tuning,0.21397481091010612,0.786025189089894
Baseline,SVM,0.95,Defaults,Tuning,0.40607350451536045,0.5939264954846396
Baseline,SVM,0.95,Tuning,Tuning,0.1836346928474604,0.8163653071525395
Baseline,SVM,0.95,Tuning,Tuning,0.18660395016278875,0.8133960498372115
Baseline,SVM,0.95,Tuning,Tuning,0.2739746042253837,0.7260253957746161
Baseline,SVM,0.95,Tuning,Tuning,0.23613942105875163,0.7638605789412483
Baseline,SVM,0.95,Tuning,Tuning,0.21041113973224143,0.7895888602677585
Baseline,SVM,0.95,Tuning,Tuning,0.2821594686747568,0.7178405313252433
Baseline,SVM,0.95,Tuning,Tuning,0.17561434728865544,0.8243856527113445
Baseline,SVM,0.95,Tuning,Tuning,0.08522338733217574,0.9147766126678243
Baseline,SVM,0.95,Tuning,Tuning,0.277718656682181,0.7222813433178189
Baseline,SVM,0.95,Tuning,Tuning,0.12482511436805596,0.8751748856319439
Baseline,SVM,0.95,Defaults,Tuning,0.21786563819041624,0.7821343618095837
Baseline,SVM,0.95,Tuning,Tuning,0.16660218502940244,0.8333978149705976
Baseline,SVM,0.95,Tuning,Tuning,0.15680473879580978,0.8431952612041902
Baseline,SVM,0.95,Defaults,Tuning,0.15603882802223332,0.8439611719777667
Baseline,SVM,0.95,Tuning,Defaults,0.8064895817229644,0.1935104182770357
Baseline,SVM,0.95,Tuning,Tuning,0.23118824568195526,0.7688117543180446
Baseline,SVM,0.95,Tuning,Tuning,0.29137744838200214,0.7086225516179983
Baseline,SVM,0.95,Tuning,Tuning,0.42350774079883674,0.5764922592011634
Baseline,SVM,0.95,Tuning,Tuning,0.21652862161907455,0.7834713783809254
Baseline,SVM,0.95,Tuning,Tuning,0.18515594667444832,0.8148440533255517
Baseline,SVM,0.95,Tuning,Tuning,0.13008584101582374,0.8699141589841762
Baseline,SVM,0.95,Tuning,Tuning,0.20592060172696508,0.7940793982730348
Baseline,SVM,0.95,Tuning,Tuning,0.19178295331827952,0.8082170466817206
Baseline,SVM,0.95,Defaults,Defaults,0.632047200974769,0.36795279902523115
Baseline,SVM,0.95,Tuning,Defaults,0.5176145853655509,0.48238541463444906
Baseline,SVM,0.95,Defaults,Tuning,0.422599127485333,0.577400872514667
Baseline,SVM,0.95,Tuning,Tuning,0.1947608005550838,0.8052391994449162
Baseline,SVM,0.95,Tuning,Tuning,0.30289977843620863,0.6971002215637915
Baseline,SVM,0.95,Tuning,Tuning,0.2733043241675367,0.7266956758324633
Baseline,SVM,0.95,Tuning,Tuning,0.15739748287241428,0.8426025171275858
Baseline,SVM,0.95,Tuning,Tuning,0.17889959186683155,0.8211004081331684
Baseline,SVM,0.95,Defaults,Tuning,0.12439399112808092,0.875606008871919
Baseline,SVM,0.95,Tuning,Tuning,0.1470417074837916,0.8529582925162086
Baseline,SVM,0.95,Defaults,Defaults,0.9062966628275066,0.09370333717249342
Baseline,SVM,0.95,Defaults,Defaults,0.8379888999536695,0.16201110004633063
Baseline,SVM,0.95,Defaults,Defaults,0.8438577465259659,0.15614225347403413
Baseline,SVM,0.95,Defaults,Defaults,0.9023151869724862,0.09768481302751363
Baseline,SVM,0.95,Tuning,Tuning,0.1837432707643593,0.8162567292356409
Baseline,SVM,0.95,Tuning,Tuning,0.15238650986180288,0.847613490138197
Baseline,SVM,0.95,Tuning,Tuning,0.22229911078931885,0.7777008892106813
Baseline,SVM,0.95,Defaults,Tuning,0.3297475025924843,0.6702524974075159
Baseline,SVM,0.95,Defaults,Tuning,0.3463612951882578,0.6536387048117421
Baseline,SVM,0.95,Defaults,Tuning,0.30461823732261023,0.6953817626773899
Baseline,SVM,0.95,Defaults,Tuning,0.39663530567208605,0.6033646943279138
Baseline,SVM,0.95,Tuning,Defaults,0.5553305357133282,0.4446694642866717
Baseline,SVM,0.95,Tuning,Defaults,0.5775658066542417,0.42243419334575844
Baseline,SVM,0.95,Defaults,Defaults,0.7065435405901801,0.29345645940982
Baseline,SVM,0.95,Tuning,Tuning,0.0796188412615372,0.9203811587384628
Baseline,SVM,0.95,Defaults,Tuning,0.28775621167174903,0.7122437883282511
Baseline,SVM,0.95,Tuning,Tuning,0.13858211983018426,0.8614178801698159
Baseline,SVM,0.95,Tuning,Tuning,0.12224334979997652,0.8777566502000232
Baseline,SVM,0.95,Defaults,Tuning,0.29206912522994694,0.7079308747700529
Baseline,SVM,0.95,Tuning,Tuning,0.1641019065856984,0.8358980934143015
Baseline,SVM,0.95,Defaults,Tuning,0.1455524558572142,0.8544475441427858
Baseline,SVM,0.95,Tuning,Tuning,0.19633126920242278,0.8036687307975772
Baseline,SVM,0.95,Tuning,Tuning,0.1106139225231468,0.8893860774768533
Baseline,SVM,0.95,Tuning,Tuning,0.08897610422237114,0.911023895777629
Baseline,SVM,0.95,Defaults,Tuning,0.3672297371916591,0.632770262808341
Baseline,SVM,0.95,Tuning,Tuning,0.17624808730671962,0.8237519126932805
Baseline,SVM,0.95,Tuning,Tuning,0.20254102910555585,0.7974589708944442
Baseline,SVM,0.95,Tuning,Tuning,0.10551491189710074,0.8944850881028994
Baseline,SVM,0.95,Defaults,Tuning,0.13599191132541716,0.864008088674583
Baseline,SVM,0.95,Tuning,Tuning,0.2334647158289115,0.7665352841710884
Baseline,SVM,0.95,Tuning,Tuning,0.4185654749340672,0.581434525065933
Baseline,SVM,0.95,Tuning,Tuning,0.20508616713556596,0.7949138328644338
Baseline,SVM,0.95,Tuning,Tuning,0.121874607940884,0.878125392059116
Baseline,SVM,0.95,Tuning,Defaults,0.8048777233092466,0.19512227669075355
Baseline,SVM,0.95,Tuning,Tuning,0.11162204426385308,0.8883779557361469
Baseline,SVM,0.95,Tuning,Tuning,0.18545283253947012,0.8145471674605298
Baseline,SVM,0.95,Defaults,Defaults,0.7040614333986757,0.29593856660132456
Baseline,SVM,0.95,Tuning,Tuning,0.09148534045689459,0.9085146595431055
Baseline,SVM,0.95,Tuning,Tuning,0.11358512375485058,0.8864148762451494
Baseline,SVM,0.95,Tuning,Tuning,0.3221779680050731,0.6778220319949267
Baseline,SVM,0.95,Tuning,Tuning,0.13944036796982848,0.8605596320301715
Baseline,SVM,0.95,Tuning,Tuning,0.17898805166829232,0.8210119483317077
Baseline,SVM,0.95,Tuning,Tuning,0.3246167444251867,0.6753832555748132
Baseline,SVM,0.95,Tuning,Tuning,0.3755032673570861,0.6244967326429137
Baseline,SVM,0.95,Tuning,Tuning,0.12083811784336651,0.8791618821566334
Baseline,SVM,0.95,Defaults,Tuning,0.3927276011263513,0.6072723988736486
Baseline,SVM,0.95,Tuning,Tuning,0.1594275886726025,0.8405724113273975
Baseline,SVM,0.95,Defaults,Defaults,0.697095939863145,0.302904060136855
Baseline,SVM,0.95,Tuning,Tuning,0.2615018724362556,0.7384981275637443
Baseline,SVM,0.95,Tuning,Tuning,0.3403670899119049,0.6596329100880951
Baseline,SVM,0.95,Tuning,Tuning,0.2730384854296712,0.7269615145703289
Baseline,SVM,0.95,Tuning,Tuning,0.14971298687686807,0.8502870131231318
Baseline,SVM,0.95,Defaults,Tuning,0.22993346533503722,0.7700665346649626
Baseline,SVM,0.95,Defaults,Tuning,0.15773248422659927,0.8422675157734006
Baseline,SVM,0.95,Tuning,Tuning,0.08720376600313903,0.912796233996861
Baseline,SVM,0.95,Tuning,Tuning,0.3740000052779581,0.6259999947220418
Baseline,SVM,0.95,Tuning,Tuning,0.11859936121080349,0.8814006387891965
