Dataset,Algorithm,CorrelationThreshold,TrueLabel,PredictedLabel,Prob_Defaults,Prob_Tuning
Baseline,SVM_Linear,0.85,Tuning,Tuning,0.20008638948772642,0.7999136105122734
Baseline,SVM_Linear,0.85,Tuning,Tuning,0.05725213350602328,0.9427478664939769
Baseline,SVM_Linear,0.85,Tuning,Tuning,0.30237103402539495,0.6976289659746052
Baseline,SVM_Linear,0.85,Defaults,Tuning,0.31445215978565333,0.6855478402143468
Baseline,SVM_Linear,0.85,Tuning,Tuning,0.12054047664078954,0.8794595233592105
Baseline,SVM_Linear,0.85,Tuning,Tuning,0.3368820931407649,0.663117906859235
Baseline,SVM_Linear,0.85,Tuning,Tuning,0.13983577014975995,0.8601642298502399
Baseline,SVM_Linear,0.85,Defaults,Defaults,0.5090920252781054,0.49090797472189457
Baseline,SVM_Linear,0.85,Defaults,Tuning,0.4194683660637824,0.5805316339362174
Baseline,SVM_Linear,0.85,Tuning,Tuning,0.2482892533754508,0.7517107466245492
Baseline,SVM_Linear,0.85,Tuning,Tuning,0.16665229768230244,0.8333477023176974
Baseline,SVM_Linear,0.85,Tuning,Defaults,0.5261931777778345,0.4738068222221656
Baseline,SVM_Linear,0.85,Defaults,Tuning,0.3540447780582009,0.6459552219417991
Baseline,SVM_Linear,0.85,Defaults,Tuning,0.34868820935201905,0.6513117906479808
Baseline,SVM_Linear,0.85,Defaults,Tuning,0.438301499057077,0.561698500942923
Baseline,SVM_Linear,0.85,Tuning,Tuning,0.2535295978749298,0.7464704021250698
Baseline,SVM_Linear,0.85,Defaults,Tuning,0.3572107804317063,0.6427892195682937
Baseline,SVM_Linear,0.85,Tuning,Defaults,0.6686288849684177,0.3313711150315824
Baseline,SVM_Linear,0.85,Tuning,Tuning,0.2190986637716251,0.7809013362283749
Baseline,SVM_Linear,0.85,Defaults,Tuning,0.23067397188647154,0.7693260281135283
Baseline,SVM_Linear,0.85,Defaults,Defaults,0.5,0.5
Baseline,SVM_Linear,0.85,Tuning,Defaults,0.5113603153057491,0.48863968469425073
Baseline,SVM_Linear,0.85,Tuning,Tuning,0.18688601434214058,0.8131139856578596
Baseline,SVM_Linear,0.85,Defaults,Tuning,0.3040940873766342,0.6959059126233657
Baseline,SVM_Linear,0.85,Tuning,Tuning,0.028436983211059558,0.9715630167889403
Baseline,SVM_Linear,0.85,Tuning,Tuning,0.17225424834613334,0.8277457516538665
Baseline,SVM_Linear,0.85,Tuning,Tuning,0.015153478029216409,0.9848465219707837
Baseline,SVM_Linear,0.85,Tuning,Tuning,0.36812882030348204,0.6318711796965181
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.18733417624536763,0.8126658237546325
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.24743473508762787,0.7525652649123722
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.3933073839597135,0.6066926160402865
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.2454759343092433,0.7545240656907567
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.23477754896972258,0.7652224510302774
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.3982655508660565,0.6017344491339435
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.059627891223625815,0.9403721087763742
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.154688492290907,0.845311507709093
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.11695375847001849,0.8830462415299816
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.2583061421407228,0.7416938578592772
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.2421557569352896,0.7578442430647103
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.31144526755959573,0.6885547324404042
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.1944930219659725,0.8055069780340274
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.20031380806093324,0.7996861919390669
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.028191749737329415,0.9718082502626707
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.23924040344300393,0.7607595965569958
Baseline,SVM_Linear,0.9,Defaults,Defaults,0.5751781126945582,0.42482188730544185
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.2745144369637365,0.7254855630362635
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.32670636374814765,0.6732936362518522
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.37291889029503605,0.6270811097049641
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.24636828878167202,0.753631711218328
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.29138021297358496,0.7086197870264151
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.13776676684075725,0.8622332331592426
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.31594928797274335,0.6840507120272566
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.2828342073921937,0.7171657926078064
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.23228491319072767,0.7677150868092724
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.2815271261068606,0.7184728738931391
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.2716172144446083,0.7283827855553918
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.27508280803686946,0.7249171919631303
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.23145700589224588,0.7685429941077543
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.1741711992136765,0.8258288007863236
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.25148004496917675,0.7485199550308231
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.4360023391096205,0.5639976608903795
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.25451644026351505,0.745483559736485
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.10737470412432347,0.8926252958756766
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.4526612247889361,0.5473387752110638
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.19998055208270135,0.8000194479172988
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.31626293752708357,0.6837370624729167
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.21136222055644596,0.7886377794435541
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.4636342822271025,0.5363657177728974
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.328171573465984,0.671828426534016
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.06602797530372405,0.933972024696276
Baseline,SVM_Linear,0.9,Tuning,Defaults,0.6268000768710551,0.3731999231289449
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.2652579040973575,0.7347420959026421
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.2206772503122764,0.7793227496877234
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.3298168467125087,0.6701831532874915
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.28354654601391655,0.7164534539860832
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.23451217922059295,0.765487820779407
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.275963797179556,0.7240362028204439
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.1657986696554329,0.8342013303445671
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.28029811892823187,0.7197018810717682
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.15936844257818608,0.8406315574218137
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.22324986026022936,0.7767501397397706
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.32401147163949795,0.6759885283605022
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.3390423181363281,0.660957681863672
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.4202142846540711,0.579785715345929
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.35486875446496274,0.6451312455350372
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.4310522002409983,0.5689477997590018
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.3632450624364073,0.6367549375635927
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.28381781146880675,0.7161821885311932
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.058732032171386575,0.9412679678286135
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.18233200943208863,0.8176679905679115
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.2314626217609517,0.7685373782390484
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.4098687456703393,0.5901312543296606
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.30118060868410584,0.6988193913158943
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.2886604423485627,0.7113395576514374
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.2302165004101737,0.7697834995898262
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.23126954795568178,0.7687304520443184
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.30053714931981573,0.6994628506801842
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.07731452818945486,0.9226854718105453
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.32913288116040895,0.6708671188395908
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.12893404718755563,0.8710659528124445
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.33874695722047277,0.661253042779527
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.44592560673599724,0.5540743932640028
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.3892771994966822,0.6107228005033177
Baseline,SVM_Linear,0.9,Defaults,Defaults,0.5,0.5
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.4460500384189028,0.5539499615810972
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.27499866534685724,0.7250013346531428
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.28104161404577677,0.7189583859542232
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.2957968726705038,0.7042031273294961
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.3066693796315963,0.6933306203684035
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.4189376300288641,0.5810623699711359
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.3148045482067956,0.6851954517932044
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.4932234750710105,0.5067765249289893
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.4414116694482187,0.5585883305517814
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.476157204542912,0.5238427954570881
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.4720026907111739,0.5279973092888262
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.16688592148121725,0.8331140785187827
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.40998228553760374,0.5900177144623963
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.14669355606300438,0.8533064439369956
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.06113817669608607,0.9388618233039139
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.3031574000030251,0.6968425999969751
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.2870601809972863,0.7129398190027136
Baseline,SVM_Linear,0.9,Defaults,Tuning,3.0000008999999776e-14,0.9999999999999699
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.13852855983078993,0.86147144016921
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.1630711568457629,0.8369288431542371
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.23007593519139932,0.7699240648086004
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.39420494610849593,0.605795053891504
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.24103951578639107,0.7589604842136088
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.42609658971286096,0.573903410287139
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.23884033647350145,0.7611596635264984
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.17924302246722051,0.8207569775327797
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.28286853630955394,0.7171314636904461
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.4336877415600322,0.5663122584399678
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.09167258371920733,0.9083274162807926
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.081874260903948,0.9181257390960521
Baseline,SVM_Linear,0.9,Tuning,Defaults,0.5269742563763212,0.47302574362367866
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.14939780785790688,0.850602192142093
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.23818986191877048,0.7618101380812294
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.35976712821205153,0.6402328717879483
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.04494511163639184,0.9550548883636082
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.11743193535381852,0.8825680646461815
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.06711307321119163,0.9328869267888084
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.27666160222947206,0.7233383977705279
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.17845823302825703,0.8215417669717427
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.3332386373127783,0.6667613626872216
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.3970572303958793,0.6029427696041207
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.03569669145964309,0.964303308540357
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.32259025681113135,0.6774097431888684
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.11854075478439982,0.8814592452156002
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.3999327206440676,0.6000672793559324
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.3181445561147262,0.6818554438852739
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.35952547575514804,0.640474524244852
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.32657800917461705,0.6734219908253829
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.2366105457370675,0.7633894542629324
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.3151418537042008,0.684858146295799
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.27692628048258594,0.7230737195174142
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.08207017354349205,0.9179298264565079
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.14837674772002857,0.8516232522799715
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.17951966797026636,0.8204803320297337
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.17951966797026636,0.8204803320297337
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.1441272575126164,0.8558727424873837
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.11074865290304725,0.8892513470969527
Baseline,SVM_Linear,0.9,Tuning,Defaults,0.5714695379703498,0.42853046202965006
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.12199351418445833,0.8780064858155415
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.2451134333384372,0.7548865666615628
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.409434556731676,0.590565443268324
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.2616949841896142,0.7383050158103857
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.35094998490065565,0.6490500150993442
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.2171809446862602,0.78281905531374
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.31735214172870674,0.6826478582712934
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.18697485192629032,0.8130251480737096
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.030076144644749007,0.969923855355251
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.3116000715673779,0.6883999284326221
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.2948698248133414,0.7051301751866588
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.1642653880717478,0.8357346119282522
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.33123373543150364,0.6687662645684963
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.1181068794791335,0.8818931205208664
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.4888350879006271,0.5111649120993731
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.388736545794013,0.611263454205987
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.20805682573728157,0.7919431742627182
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.14728337155575522,0.8527166284442447
Baseline,SVM_Linear,0.9,Tuning,Defaults,0.7151753852197057,0.2848246147802944
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.3386874423085131,0.6613125576914867
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.32470667794018204,0.6752933220598176
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.4110959671847609,0.5889040328152391
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.27416798510148976,0.7258320148985103
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.35803567093351985,0.6419643290664803
Baseline,SVM_Linear,0.9,Tuning,Defaults,0.6202309646740475,0.3797690353259526
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.23882309033716512,0.761176909662835
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.26714504931529565,0.7328549506847045
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.4539682987426769,0.5460317012573233
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.4676627654852801,0.5323372345147199
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.22548575653955297,0.7745142434604473
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.35167608654378824,0.6483239134562119
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.05372079505244548,0.9462792049475544
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.15897790889194816,0.8410220911080519
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.01027179028456968,0.9897282097154303
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.2522277787140633,0.7477722212859366
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.16538213649283334,0.8346178635071665
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.2531250899288787,0.7468749100711213
Baseline,SVM_Linear,0.95,Defaults,Tuning,0.40370074624721874,0.5962992537527811
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.23658231645385064,0.7634176835461494
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.22829029497351994,0.7717097050264801
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.4013818955571549,0.598618104442845
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.12272738335282196,0.8772726166471779
Baseline,SVM_Linear,0.95,Defaults,Tuning,0.1570120401396914,0.8429879598603087
Baseline,SVM_Linear,0.95,Defaults,Tuning,0.13039809785119466,0.8696019021488053
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.22571839615914677,0.7742816038408532
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.25001305811704166,0.7499869418829584
Baseline,SVM_Linear,0.95,Defaults,Tuning,0.31260907464698684,0.6873909253530129
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.20999323454485244,0.7900067654551476
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.2180286111883038,0.7819713888116963
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.03646386595091323,0.9635361340490869
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.24242990299185,0.7575700970081501
Baseline,SVM_Linear,0.95,Defaults,Defaults,0.5585459328447747,0.4414540671552252
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.24207003510573294,0.7579299648942671
Baseline,SVM_Linear,0.95,Defaults,Tuning,0.3412300614002326,0.6587699385997675
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.3661822786691754,0.6338177213308246
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.3029102378691381,0.6970897621308619
Baseline,SVM_Linear,0.95,Defaults,Tuning,0.2744313062006387,0.7255686937993614
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.1600023372064782,0.8399976627935221
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.3146955082733218,0.6853044917266782
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.29253849352048333,0.7074615064795167
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.2367700447690385,0.7632299552309615
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.2880964052895928,0.7119035947104072
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.2670242622783846,0.7329757377216153
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.27105758278418807,0.728942417215812
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.23382527396736968,0.76617472603263
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.17837940327653792,0.821620596723462
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.25210986887372855,0.7478901311262715
Baseline,SVM_Linear,0.95,Defaults,Tuning,0.40827558644085016,0.5917244135591498
Baseline,SVM_Linear,0.95,Defaults,Tuning,0.2549306904390193,0.7450693095609808
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.11234925526041549,0.8876507447395846
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.33059877364540285,0.6694012263545973
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.24690132457670613,0.7530986754232936
Baseline,SVM_Linear,0.95,Defaults,Tuning,0.352729307530063,0.6472706924699368
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.23702808936957317,0.7629719106304267
Baseline,SVM_Linear,0.95,Defaults,Tuning,0.41674313597216256,0.5832568640278375
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.2940905430276317,0.7059094569723683
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.1760198217005629,0.823980178299437
Baseline,SVM_Linear,0.95,Tuning,Defaults,0.6067965847143018,0.39320341528569824
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.2503847709473642,0.7496152290526358
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.24230192304020276,0.7576980769597973
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.3369110827416052,0.6630889172583949
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.33440285202577863,0.6655971479742215
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.21544293731391748,0.7845570626860825
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.2915033335971538,0.7084966664028461
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.16651121674258815,0.8334887832574118
Baseline,SVM_Linear,0.95,Defaults,Tuning,0.28097269444289685,0.719027305557103
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.0754253842501856,0.9245746157498144
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.12266870526688142,0.8773312947331187
Baseline,SVM_Linear,0.95,Defaults,Tuning,0.2895137711696032,0.7104862288303968
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.34570360891226476,0.6542963910877351
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.431593197942028,0.5684068020579721
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.35077779171328655,0.6492222082867134
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.45655326015474407,0.5434467398452559
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.36218784909000634,0.6378121509099937
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.25875947253730713,0.7412405274626929
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.0770017873702825,0.9229982126297176
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.2016713636874576,0.7983286363125427
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.24049477180739837,0.7595052281926017
Baseline,SVM_Linear,0.95,Defaults,Tuning,0.404832694746194,0.5951673052538061
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.3063034621422371,0.6936965378577629
Baseline,SVM_Linear,0.95,Defaults,Tuning,0.3002930998112099,0.6997069001887901
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.24265436230593768,0.7573456376940624
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.2704423551070541,0.7295576448929461
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.3204170646351533,0.679582935364847
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.11624281932339084,0.8837571806766091
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.2714917209174749,0.728508279082525
Baseline,SVM_Linear,0.95,Defaults,Tuning,0.15709676040088053,0.8429032395991194
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.3415609419056985,0.6584390580943014
Baseline,SVM_Linear,0.95,Defaults,Tuning,0.44935847660254563,0.5506415233974544
Baseline,SVM_Linear,0.95,Defaults,Tuning,0.3996170615877871,0.600382938412213
